  -44.703232   -1.779561
  -44.698669   -1.780730
  -44.676281   -1.778533
  -44.672634   -1.780388
  -44.671505   -1.783381
  -44.672661   -1.786823
  -44.683006   -1.802866
  -44.700169   -1.811293 f
  -44.633221   -1.805696
  -44.631893   -1.813437
  -44.638470   -1.802375
  -44.637318   -1.799622
  -44.632980   -1.799872
  -44.630260   -1.804711
  -44.628681   -1.809544
  -44.629837   -1.812527
  -44.631893   -1.813437 f
  -44.572552   -1.897305
  -44.577217   -1.901942
  -44.578350   -1.899639
  -44.577873   -1.895043
  -44.566448   -1.893714
  -44.565544   -1.895327
  -44.567841   -1.898535
  -44.571274   -1.901048
  -44.577217   -1.901942 f
  -44.445866   -2.018355
  -44.456448   -2.031188
  -44.458725   -2.030028
  -44.458473   -2.023822
  -44.457325   -2.022448
  -44.453907   -2.023842
  -44.449738   -2.009608
  -44.446762   -2.008240
  -44.444485   -2.009400
  -44.442680   -2.015154
  -44.438354   -2.019540
  -44.439049   -2.021836
  -44.456448   -2.031188 f
  -44.466324   -2.071144
  -44.478786   -2.077530
  -44.483120   -2.076132
  -44.484028   -2.074289
  -44.450157   -2.058340
  -44.443985   -2.056987
  -44.443306   -2.059058
  -44.444691   -2.062731
  -44.450657   -2.069372
  -44.471249   -2.077332
  -44.478786   -2.077530 f
  -44.473175   -2.108549
  -44.473492   -2.124679
  -44.473469   -2.119162
  -44.487381   -2.113355
  -44.487144   -2.111288
  -44.485085   -2.110147
  -44.478001   -2.110177
  -44.476627   -2.109033
  -44.480724   -2.105338
  -44.475433   -2.095935
  -44.469517   -2.101707
  -44.463806   -2.101731
  -44.463127   -2.103573
  -44.468624   -2.107458
  -44.470467   -2.111588
  -44.469349   -2.117340
  -44.470055   -2.122854
  -44.473492   -2.124679 f
  -44.454727   -2.131582
  -44.458225   -2.135319
  -44.459820   -2.133703
  -44.460258   -2.129792
  -44.459114   -2.128648
  -44.454094   -2.130508
  -44.450203   -2.128686
  -44.449299   -2.131448
  -44.450451   -2.133971
  -44.458225   -2.135319 f
  -44.594658   -2.147672
  -44.601532   -2.151484
  -44.602898   -2.149869
  -44.599678   -2.144595
  -44.594402   -2.139791
  -44.592346   -2.139110
  -44.588017   -2.142118
  -44.587116   -2.145570
  -44.588505   -2.149932
  -44.601532   -2.151484 f
  -43.690849   -2.297098
  -43.688526   -2.355000
  -43.696312   -2.350764
  -43.697880   -2.349912
  -43.710674   -2.348720
  -43.724613   -2.348674
  -43.738792   -2.352995
  -43.743134   -2.352061
  -43.745407   -2.347915
  -43.744480   -2.343779
  -43.732300   -2.321518
  -43.721996   -2.314425
  -43.724033   -2.308210
  -43.723564   -2.304533
  -43.709480   -2.288821
  -43.701786   -2.280235
  -43.677746   -2.264910
  -43.657627   -2.260836
  -43.640945   -2.259280
  -43.627445   -2.253806
  -43.617390   -2.252688
  -43.614655   -2.255227
  -43.611568   -2.275001
  -43.613346   -2.276382
  -43.630264   -2.279317
  -43.662987   -2.295765
  -43.669170   -2.300574
  -43.689125   -2.326029
  -43.690750   -2.334530
  -43.686909   -2.349257
  -43.688526   -2.355000 f
  -43.654198   -2.297563
  -43.658203   -2.301299
  -43.659340   -2.299456
  -43.658646   -2.296239
  -43.650188   -2.294657
  -43.648823   -2.296731
  -43.652035   -2.301089
  -43.658203   -2.301299 f
  -43.705585   -2.392619
  -43.730099   -2.424760
  -43.735802   -2.421292
  -43.740604   -2.422425
  -43.750893   -2.413352
  -43.754040   -2.405826
  -43.751514   -2.402385
  -43.750355   -2.397331
  -43.741886   -2.393221
  -43.735931   -2.388182
  -43.732941   -2.382214
  -43.732430   -2.364052
  -43.730370   -2.363369
  -43.710052   -2.370334
  -43.705036   -2.373340
  -43.700726   -2.383930
  -43.697987   -2.385089
  -43.694996   -2.378891
  -43.690876   -2.376835
  -43.686314   -2.379149
  -43.680820   -2.375948
  -43.669628   -2.377364
  -43.665272   -2.373699
  -43.667778   -2.370703
  -43.670975   -2.370002
  -43.678295   -2.371818
  -43.679428   -2.369515
  -43.675987   -2.364468
  -43.664307   -2.355999
  -43.656971   -2.348205
  -43.657650   -2.345904
  -43.665195   -2.347259
  -43.675037   -2.352055
  -43.679600   -2.350431
  -43.682552   -2.343754
  -43.681396   -2.339849
  -43.666996   -2.338056
  -43.664009   -2.332088
  -43.662815   -2.330981
  -43.654385   -2.323153
  -43.633129   -2.321841
  -43.629707   -2.324152
  -43.628582   -2.329213
  -43.629559   -2.351053
  -43.633709   -2.363915
  -43.645649   -2.383419
  -43.641556   -2.390790
  -43.643394   -2.394463
  -43.654537   -2.401587
  -43.659439   -2.410046
  -43.661957   -2.410958
  -43.662865   -2.409115
  -43.660568   -2.405444
  -43.660789   -2.402684
  -43.666969   -2.406343
  -43.669479   -2.405185
  -43.664642   -2.392555
  -43.666691   -2.389329
  -43.677464   -2.399871
  -43.695980   -2.401420
  -43.699654   -2.408076
  -43.707672   -2.413798
  -43.719791   -2.416976
  -43.726669   -2.424311
  -43.730099   -2.424760 f
  -43.786030   -2.385486
  -43.791973   -2.405008
  -43.796997   -2.404531
  -43.798134   -2.402688
  -43.798054   -2.376707
  -43.795071   -2.372579
  -43.788216   -2.373062
  -43.771069   -2.370361
  -43.768337   -2.373359
  -43.772701   -2.380702
  -43.776402   -2.394944
  -43.781216   -2.400676
  -43.785797   -2.403650
  -43.791973   -2.405008 f
  -43.567616   -2.404752
  -43.580685   -2.440647
  -43.586163   -2.438101
  -43.591362   -2.433630
  -43.598244   -2.427716
  -43.599369   -2.421274
  -43.604374   -2.413901
  -43.612129   -2.408128
  -43.611664   -2.406061
  -43.594982   -2.406803
  -43.585606   -2.403154
  -43.586285   -2.402002
  -43.600212   -2.397590
  -43.614147   -2.395706
  -43.615498   -2.388575
  -43.608864   -2.386296
  -43.596291   -2.384956
  -43.591610   -2.381316
  -43.588047   -2.378545
  -43.549423   -2.376826
  -43.545998   -2.378676
  -43.542847   -2.395240
  -43.544697   -2.402822
  -43.560993   -2.428063
  -43.569931   -2.437232
  -43.574509   -2.439747
  -43.580685   -2.440647 f
  -43.824749   -2.406057
  -43.826344   -2.434321
  -43.832966   -2.432919
  -43.840740   -2.434272
  -43.840961   -2.431741
  -43.835228   -2.424634
  -43.835903   -2.422332
  -43.841396   -2.425072
  -43.843674   -2.422535
  -43.842293   -2.418631
  -43.837975   -2.414647
  -43.836334   -2.413134
  -43.836094   -2.410375
  -43.842709   -2.405524
  -43.842468   -2.402766
  -43.839947   -2.400016
  -43.832634   -2.400271
  -43.819336   -2.385831
  -43.816132   -2.384003
  -43.810650   -2.385171
  -43.807922   -2.390469
  -43.810223   -2.395060
  -43.818012   -2.400551
  -43.817101   -2.401933
  -43.807510   -2.404265
  -43.806618   -2.411626
  -43.809380   -2.417825
  -43.821533   -2.431119
  -43.826344   -2.434321 f
  -43.520802   -2.405016
  -43.512989   -2.424302
  -43.518921   -2.420375
  -43.527832   -2.419658
  -43.533321   -2.421941
  -43.537418   -2.415950
  -43.530750   -2.400336
  -43.525700   -2.392304
  -43.522263   -2.390015
  -43.517239   -2.390491
  -43.512218   -2.393495
  -43.509487   -2.397642
  -43.508827   -2.406151
  -43.504505   -2.413982
  -43.505890   -2.418806
  -43.512989   -2.424302 f
  -43.462757   -2.415830
  -43.448776   -2.426105
  -43.454258   -2.424710
  -43.464520   -2.417321
  -43.468174   -2.416391
  -43.469997   -2.414086
  -43.469299   -2.409719
  -43.465866   -2.407890
  -43.447399   -2.424270
  -43.448776   -2.426105 f
  -43.756569   -2.419411
  -43.755703   -2.426514
  -43.764584   -2.416137
  -43.764118   -2.414069
  -43.758175   -2.413859
  -43.751110   -2.419631
  -43.749065   -2.423777
  -43.750443   -2.425842
  -43.755703   -2.426514 f
  -44.423573   -2.422103
  -44.423042   -2.429982
  -44.425095   -2.429283
  -44.426903   -2.423528
  -44.425964   -2.417324
  -44.424587   -2.415950
  -44.421848   -2.416881
  -44.420273   -2.422866
  -44.423042   -2.429982 f
  -43.781197   -2.454878
  -43.791031   -2.469851
  -43.794674   -2.465240
  -43.793976   -2.461103
  -43.805588   -2.447958
  -43.806488   -2.443356
  -43.804646   -2.438764
  -43.793186   -2.427997
  -43.780369   -2.421602
  -43.776947   -2.423453
  -43.776497   -2.426444
  -43.778591   -2.428813
  -43.779938   -2.430341
  -43.790924   -2.435362
  -43.798038   -2.445454
  -43.795990   -2.447531
  -43.790257   -2.441572
  -43.784313   -2.440903
  -43.779278   -2.438620
  -43.776978   -2.433570
  -43.773998   -2.431281
  -43.770145   -2.441411
  -43.766491   -2.442343
  -43.758511   -2.448347
  -43.770226   -2.466932
  -43.791031   -2.469851 f
  -43.432880   -2.434596
  -43.440315   -2.424751
  -43.429829   -2.434439
  -43.422977   -2.435609
  -43.422066   -2.437221
  -43.423901   -2.438825
  -43.431900   -2.439031
  -43.436005   -2.436490
  -43.441463   -2.426817
  -43.440315   -2.424751 f
  -43.763931   -2.434660
  -43.755524   -2.442839
  -43.767841   -2.435440
  -43.769661   -2.432445
  -43.769875   -2.428306
  -43.766907   -2.428316
  -43.755966   -2.437779
  -43.754147   -2.440774
  -43.755524   -2.442839 f
  -44.474243   -2.476375
  -44.519451   -2.535573
  -44.529469   -2.526333
  -44.517010   -2.496954
  -44.511490   -2.488470
  -44.503899   -2.484178
  -44.503014   -2.483678
  -44.500713   -2.479779
  -44.498623   -2.471510
  -44.500195   -2.463686
  -44.504280   -2.457231
  -44.506081   -2.450095
  -44.505142   -2.443891
  -44.488415   -2.432696
  -44.478119   -2.429750
  -44.454823   -2.433758
  -44.440250   -2.447384
  -44.436390   -2.453609
  -44.436520   -2.454597
  -44.437332   -2.460733
  -44.443314   -2.471284
  -44.449966   -2.477925
  -44.468742   -2.486583
  -44.484646   -2.520086
  -44.496326   -2.525785
  -44.504547   -2.524600
  -44.508213   -2.525964
  -44.515102   -2.534442
  -44.519451   -2.535573 f
  -43.843624   -2.482238
  -43.831470   -2.537773
  -43.836040   -2.537528
  -43.847893   -2.527369
  -43.852215   -2.520916
  -43.856499   -2.501817
  -43.856018   -2.494460
  -43.850269   -2.483903
  -43.852066   -2.474470
  -43.850220   -2.468498
  -43.843109   -2.459785
  -43.842155   -2.447832
  -43.840084   -2.443471
  -43.838615   -2.442245
  -43.835960   -2.440036
  -43.831844   -2.439131
  -43.827969   -2.442133
  -43.827076   -2.449034
  -43.836308   -2.477974
  -43.837025   -2.487169
  -43.841648   -2.504167
  -43.840977   -2.508538
  -43.836651   -2.513152
  -43.829575   -2.516396
  -43.821373   -2.524472
  -43.820240   -2.527925
  -43.821621   -2.531829
  -43.825062   -2.535036
  -43.831470   -2.537773 f
  -43.853039   -2.451220
  -43.856579   -2.455600
  -43.858398   -2.452835
  -43.857933   -2.449847
  -43.855869   -2.448245
  -43.849926   -2.447806
  -43.847424   -2.450803
  -43.852234   -2.455155
  -43.856579   -2.455600 f
  -43.468643   -2.470225
  -43.462883   -2.487684
  -43.466759   -2.484453
  -43.474480   -2.464886
  -43.474239   -2.460518
  -43.471714   -2.456617
  -43.466480   -2.465830
  -43.459904   -2.484244
  -43.460827   -2.487001
  -43.462883   -2.487684 f
  -43.822563   -2.463104
  -43.822117   -2.471124
  -43.824848   -2.467666
  -43.825516   -2.462146
  -43.823219   -2.457555
  -43.820015   -2.456876
  -43.818882   -2.460329
  -43.822117   -2.471124 f
  -43.807255   -2.499265
  -43.811630   -2.552557
  -43.815285   -2.551395
  -43.819370   -2.542414
  -43.818890   -2.534598
  -43.815903   -2.530469
  -43.814743   -2.525184
  -43.815411   -2.518744
  -43.819283   -2.514592
  -43.825676   -2.512730
  -43.828865   -2.508810
  -43.827023   -2.504678
  -43.819698   -2.501254
  -43.816471   -2.492527
  -43.815266   -2.471338
  -43.814537   -2.458504
  -43.813160   -2.457589
  -43.801296   -2.464068
  -43.801121   -2.481083
  -43.795887   -2.488459
  -43.794762   -2.493981
  -43.795929   -2.501565
  -43.800297   -2.509828
  -43.801243   -2.519712
  -43.799019   -2.539034
  -43.801556   -2.546383
  -43.807056   -2.551883
  -43.811630   -2.552557 f
  -43.582695   -2.484597
  -43.599377   -2.503360
  -43.601196   -2.500365
  -43.597057   -2.492560
  -43.598877   -2.489105
  -43.597729   -2.486810
  -43.592926   -2.485905
  -43.580540   -2.469849
  -43.576656   -2.470781
  -43.572323   -2.474703
  -43.570507   -2.479078
  -43.571892   -2.482982
  -43.585186   -2.496736
  -43.590672   -2.496719
  -43.595028   -2.502224
  -43.599377   -2.503360 f
  -43.790432   -2.476975
  -43.788792   -2.484344
  -43.794476   -2.474898
  -43.794006   -2.471220
  -43.791264   -2.471230
  -43.788757   -2.473538
  -43.786945   -2.479062
  -43.788792   -2.484344 f
  -43.483311   -2.495448
  -43.474411   -2.524669
  -43.483551   -2.522572
  -43.487377   -2.501407
  -43.496449   -2.475627
  -43.495529   -2.473330
  -43.489353   -2.472659
  -43.473209   -2.502829
  -43.470501   -2.515714
  -43.471889   -2.522147
  -43.474411   -2.524669 f
  -43.785961   -2.502391
  -43.797134   -2.521335
  -43.798027   -2.514664
  -43.794586   -2.510537
  -43.786304   -2.492860
  -43.781944   -2.488276
  -43.778286   -2.487599
  -43.776920   -2.489673
  -43.777161   -2.492891
  -43.783146   -2.507127
  -43.793476   -2.520888
  -43.797134   -2.521335 f
  -43.703396   -2.496057
  -43.701088   -2.504871
  -43.704285   -2.504171
  -43.709057   -2.494958
  -43.706303   -2.490598
  -43.698982   -2.489243
  -43.697620   -2.492006
  -43.699486   -2.503727
  -43.701088   -2.504871 f
  -44.369251   -2.523324
  -44.365601   -2.529550
  -44.373367   -2.528599
  -44.375183   -2.525142
  -44.374031   -2.522158
  -44.369217   -2.518498
  -44.366249   -2.519660
  -44.363976   -2.523119
  -44.365601   -2.529550 f
  -43.696270   -2.531653
  -43.691357   -2.537094
  -43.698887   -2.532701
  -43.703686   -2.533145
  -43.702988   -2.528778
  -43.700012   -2.527409
  -43.694073   -2.527888
  -43.689507   -2.530662
  -43.688374   -2.533655
  -43.689297   -2.536641
  -43.691357   -2.537094 f
  -43.883461   -2.535258
  -43.881779   -2.544956
  -43.884060   -2.544259
  -43.887688   -2.535048
  -43.886990   -2.530682
  -43.883324   -2.527706
  -43.879440   -2.529329
  -43.878536   -2.532321
  -43.881779   -2.544956 f
  -43.904839   -2.545478
  -43.905369   -2.559819
  -43.907192   -2.558663
  -43.908279   -2.541414
  -43.906433   -2.535212
  -43.902771   -2.534306
  -43.901405   -2.536380
  -43.901928   -2.555693
  -43.905369   -2.559819 f
  -43.866009   -2.545507
  -43.862854   -2.559739
  -43.866268   -2.555588
  -43.873352   -2.554183
  -43.875172   -2.552108
  -43.871471   -2.539014
  -43.869637   -2.536491
  -43.865288   -2.534437
  -43.861179   -2.536521
  -43.859589   -2.539515
  -43.857800   -2.552169
  -43.859188   -2.556532
  -43.862854   -2.559739 f
  -43.892773   -2.567349
  -43.896954   -2.573185
  -43.898544   -2.569731
  -43.895523   -2.554335
  -43.888000   -2.561030
  -43.886185   -2.564946
  -43.888485   -2.569306
  -43.892838   -2.572510
  -43.896954   -2.573185 f
  -43.868469   -2.565173
  -43.870213   -2.573280
  -43.872944   -2.570511
  -43.875206   -2.562455
  -43.873592   -2.558781
  -43.863323   -2.563646
  -43.861732   -2.566641
  -43.865410   -2.573066
  -43.870213   -2.573280 f
  -43.899220   -2.588427
  -43.898403   -2.597095
  -43.901829   -2.596163
  -43.902481   -2.585583
  -43.900642   -2.582140
  -43.897209   -2.581693
  -43.895626   -2.586527
  -43.898403   -2.597095 f
  -44.480968   -2.618612
  -44.493355   -2.640999
  -44.498138   -2.637069
  -44.489887   -2.631586
  -44.483143   -2.602411
  -44.480392   -2.601043
  -44.476074   -2.607040
  -44.474277   -2.614636
  -44.476608   -2.626583
  -44.488323   -2.640560
  -44.493355   -2.640999 f
  -42.041546   -2.696835
  -42.041965   -2.711676
  -42.043564   -2.708684
  -42.040813   -2.702249
  -42.041954   -2.698569
  -42.046524   -2.696494
  -42.050171   -2.688440
  -42.049255   -2.686602
  -42.044453   -2.685229
  -42.041256   -2.688221
  -42.034641   -2.702487
  -42.037392   -2.708692
  -42.041965   -2.711676 f
  -42.320095   -2.698845
  -42.313564   -2.714510
  -42.317219   -2.713584
  -42.319721   -2.702312
  -42.324524   -2.703915
  -42.325890   -2.701153
  -42.321529   -2.687363
  -42.318783   -2.686678
  -42.311729   -2.709684
  -42.313564   -2.714510 f
  -44.538296   -2.852268
  -44.581848   -3.040986
  -44.585274   -3.039821
  -44.595901   -3.010107
  -44.587189   -3.004856
  -44.585331   -2.998194
  -44.586449   -2.991291
  -44.578632   -2.981896
  -44.574707   -2.972484
  -44.572376   -2.961455
  -44.573246   -2.950873
  -44.563759   -2.922857
  -44.563267   -2.914350
  -44.564621   -2.909975
  -44.578800   -2.889359
  -44.586670   -2.877913
  -44.589382   -2.870313
  -44.592304   -2.857651
  -44.586231   -2.826173
  -44.578114   -2.797693
  -44.562378   -2.772453
  -44.559242   -2.767420
  -44.553040   -2.760318
  -44.548229   -2.757810
  -44.543900   -2.761508
